"[0.00215054 0.00298143 0.03978495 0.00513196 0.00821114 0.00835777
 0.00674487 0.00601173 0.00513196 0.00591398 0.00669599 0.0058651
 0.00635386 0.007087   0.00874878 0.00918866 0.00185728 0.00259042
 0.00449658 0.00410557 0.0083089  0.01524927 0.00420332 0.01173021]","[-0.9946083  -0.20023471  0.930463    0.909175   -0.25160533  0.21290314
  0.46870095  0.11150204 -0.6360764   0.4828932   0.98649365 -0.88721895
  0.8740675  -0.6835686  -0.95271784 -0.8082576   0.63770807]",0.162658847
"[0.01055718 0.0044477  0.01304985 0.00923754 0.00361681 0.00757576
 0.00488759 0.00840665 0.00684262 0.00679374 0.0042522  0.0054741
 0.00738025 0.00659824 0.00889541 0.00439883 0.00259042 0.00136852
 0.00508309 0.00459433 0.00835777 0.01823069 0.00190616 0.00811339]","[-0.99812627 -0.9460073   0.76720184  0.95340776 -0.9625303   0.87032783
 -0.29025072 -0.8670575  -0.7692343  -0.47896445  0.9818502  -0.9790841
  0.9787327  -0.43544507 -0.8165845  -0.98237175  0.78931624]",0.233479961
"[0.00215054 0.00400782 0.01886608 0.00640274 0.00591398 0.08367546
 0.00366569 0.00273705 0.00381232 0.00904203 0.00625611 0.00762463
 0.01163245 0.00488759 0.0030303  0.00552297 0.00244379 0.00185728
 0.00371457 0.0042522  0.00454545 0.01783969 0.0056696  0.01392962]","[-0.9963698  -0.8296854   0.8003585   0.9423369  -0.9505888   0.79169667
 -0.49182633 -0.86651176 -0.516612   -0.3649545   0.9730542  -0.94207156
  0.97321856 -0.8538434  -0.87210846 -0.9666306   0.7372725 ]",0.281182796
"[0.00244379 0.00503421 0.0113392  0.00630499 0.00826002 0.12355816
 0.00498534 0.01329423 0.00840665 0.00698925 0.00522972 0.01080156
 0.00439883 0.00469208 0.00488759 0.00483871 0.00351906 0.00215054
 0.00229717 0.00254154 0.00659824 0.02292278 0.00615836 0.00953079]","[-0.9978724  -0.9225025   0.8495655   0.95286167 -0.9652995   0.91441953
 -0.27194312 -0.8864587  -0.59438866 -0.60457855  0.97993356 -0.96958506
  0.9834465  -0.60760283 -0.78735536 -0.97133183  0.7159309 ]",0.280009775
"[0.00669599 0.00420332 0.00948192 0.01168133 0.00742913 0.11251222
 0.0068915  0.00562072 0.00332356 0.00322581 0.01192571 0.014174
 0.00713587 0.00962854 0.00855327 0.00845552 0.00307918 0.00136852
 0.0014174  0.00215054 0.00366569 0.01344086 0.00928641 0.01466276]","[-0.99716556 -0.8916296   0.877223    0.96665674 -0.97555375  0.73374075
 -0.335374   -0.9646599  -0.5208537  -0.48226768  0.9874372  -0.9600565
  0.9393949  -0.7046011  -0.5612138  -0.9056259   0.7297056 ]",0.29740958
"[0.00097752 0.00136852 0.01300098 0.0058651  0.007087   0.10801564
 0.00874878 0.00625611 0.00175953 0.00244379 0.01236559 0.01691105
 0.00576735 0.00659824 0.01055718 0.01006843 0.0014174  0.00131965
 0.00171065 0.00029326 0.00307918 0.01911046 0.02468231 0.02800587]","[-0.99391574 -0.68346363  0.86630726  0.96940696 -0.59151286  0.8287459
  0.552306   -0.7088906  -0.13218196 -0.17443283  0.98973984 -0.88994765
  0.87128544  0.02380512 -0.9563821  -0.8262873   0.15192196]",0.228054741
"[0.00493646 0.00273705 0.01021505 0.0072825  0.00654936 0.05948192
 0.00332356 0.00923754 0.00713587 0.00625611 0.00738025 0.01075269
 0.00615836 0.00674487 0.00498534 0.00518084 0.00347019 0.0026393
 0.02067449 0.00332356 0.00581623 0.01769306 0.00537634 0.01070381]","[-0.99591386 -0.70255613  0.92895836  0.9634614  -0.76600593  0.70282245
  0.06753045 -0.5068504  -0.3792979   0.3900751   0.97994703 -0.9004159
  0.976928   -0.9171707  -0.9059588  -0.9536732   0.7908471 ]",0.20342131
"[0.00430108 0.00508309 0.01827957 0.01212121 0.00694037 0.04667644
 0.00371457 0.00723363 0.01050831 0.00723363 0.0086999  0.00640274
 0.00606061 0.00752688 0.00351906 0.00738025 0.00171065 0.00151515
 0.00097752 0.00327468 0.00542522 0.01544477 0.0028348  0.01055718]","[-0.9989322  -0.41630793  0.91759956  0.96574634 -0.59204495  0.93527055
  0.37308308  0.08491753 -0.09777075  0.2676431   0.9941008  -0.8908549
  0.9426978  -0.6905333  -0.8258982  -0.82069695  0.01047153]",0.145845552
"[0.00395894 0.00508309 0.01036168 0.00415445 0.00620723 0.014174
 0.00532747 0.00434995 0.0054741  0.00454545 0.00391007 0.00747801
 0.00786901 0.00962854 0.00508309 0.00420332 0.00244379 0.00146628
 0.00288368 0.0028348  0.00508309 0.01583578 0.00498534 0.0085044 ]","[-0.99482965 -0.49453402  0.79818976  0.9022849  -0.61749     0.02790283
  0.09662069 -0.7415499  -0.39234647  0.21505259  0.9732709  -0.8378371
  0.9104126  -0.74336684 -0.95069754 -0.89343697  0.6501608 ]",0.161339198
"[0.00928641 0.0044477  0.01119257 0.00928641 0.00757576 0.00811339
 0.00259042 0.00376344 0.007087   0.00650049 0.00752688 0.01031281
 0.00552297 0.00943304 0.00342131 0.00342131 0.00376344 0.00552297
 0.00576735 0.00508309 0.00718475 0.0159824  0.00322581 0.00532747]","[ 0.35247916  0.9979476   0.45778197  0.5348944   0.69054204  0.83850014
  0.80680776 -0.22522111 -0.65401256 -0.2907819   0.9605074   0.9397113
 -0.6632491  -0.94251025 -0.4330824   0.888673   -0.48063657]",0.156695992
"[0.00278592 0.00219941 0.01089932 0.007087   0.00650049 0.00527859
 0.00293255 0.00395894 0.01129032 0.00640274 0.00654936 0.01089932
 0.00503421 0.00601173 0.00493646 0.01001955 0.00293255 0.00219941
 0.00459433 0.00386119 0.0072825  0.01940371 0.0044477  0.00918866]","[ 0.0834564   0.9831086   0.33808857  0.657292    0.56696033  0.6904166
  0.79703236 -0.6053229  -0.31628227 -0.36612236  0.9349777   0.8969309
 -0.69298947 -0.9054895  -0.7455413   0.8147433  -0.8607492 ]",0.160948192
"[0.00821114 0.00713587 0.01568915 0.00757576 0.00889541 0.00738025
 0.00151515 0.00205279 0.00889541 0.0086999  0.00474096 0.00777126
 0.00527859 0.00606061 0.00552297 0.00625611 0.00694037 0.00430108
 0.00434995 0.00464321 0.00483871 0.01573803 0.00200391 0.00645161]","[ 0.0527838   0.99340814  0.1706878   0.45566264  0.75208765  0.8530817
  0.7400342  -0.54242826 -0.5516632  -0.33910808  0.9719077   0.80728143
 -0.6005131  -0.94663215 -0.6855401   0.8832498  -0.7403324 ]",0.140518084
"[0.00840665 0.00938416 0.00948192 0.00664712 0.00757576 0.00811339
 0.00205279 0.00219941 0.00557185 0.00698925 0.00464321 0.00840665
 0.00513196 0.00493646 0.00234604 0.00210166 0.00591398 0.00454545
 0.00166178 0.00083089 0.00796676 0.01397849 0.00327468 0.00835777]","[ 0.2621288   0.9939731   0.52927715  0.55546     0.4362272   0.80030686
  0.6674348  -0.58142436 -0.6567963  -0.6385321   0.9497103   0.9652635
 -0.5781201  -0.7966735  -0.5063247   0.9093421  -0.77456284]",0.152199413
"[0.00395894 0.00698925 0.01622678 0.00982405 0.00703812 0.00918866
 0.00347019 0.00205279 0.00576735 0.00562072 0.0072825  0.00923754
 0.00522972 0.00967742 0.0030303  0.00317693 0.00532747 0.00337243
 0.00361681 0.0030303  0.00542522 0.01476051 0.00200391 0.0068915 ]","[ 0.37996376  0.99377054  0.55804825  0.27967197  0.5005223   0.7289364
  0.813396   -0.5512785  -0.65622544 -0.27033415  0.9229523   0.95411
 -0.55038595 -0.95730096 -0.47246164  0.8268388  -0.5688191 ]",0.145503421
"[0.00713587 0.00195503 0.0115347  0.00698925 0.00997067 0.00610948
 0.00131965 0.00356794 0.00757576 0.00669599 0.00923754 0.00723363
 0.00674487 0.007087   0.00508309 0.00342131 0.00337243 0.00386119
 0.00327468 0.00136852 0.00474096 0.01622678 0.00249267 0.0085044 ]","[ 0.01854497  0.99666643  0.4881394   0.22021858  0.71684873  0.7363671
  0.80881596 -0.19575332 -0.6884903  -0.31297034  0.9310949   0.85554165
 -0.692375   -0.9064159  -0.39362782  0.85031444 -0.3797836 ]",0.140811339
"[0.00293255 0.0030303  0.01544477 0.00694037 0.00801564 0.00918866
 0.00332356 0.00288368 0.00723363 0.00625611 0.00210166 0.00474096
 0.00762463 0.00674487 0.00415445 0.00415445 0.00229717 0.00254154
 0.00229717 0.00200391 0.00835777 0.01920821 0.00190616 0.00742913]","[ 0.15069582  0.9953082   0.6548821   0.567895    0.5551775   0.8470017
  0.77281666 -0.31649563 -0.65749866 -0.25908554  0.9421076   0.94236827
 -0.7759327  -0.89124966 -0.524161    0.8987043  -0.6934922 ]",0.155620723
"[0.00293255 0.00371457 0.01520039 0.00874878 0.00845552 0.01080156
 0.00249267 0.00562072 0.00782014 0.00483871 0.00635386 0.00860215
 0.01001955 0.00694037 0.00361681 0.0044477  0.00156403 0.00205279
 0.00249267 0.00234604 0.00694037 0.01793744 0.00234604 0.00933529]","[-0.06097283  0.99696803  0.62100935  0.3939933   0.71671176  0.89018375
  0.8901831  -0.2771324  -0.7120628   0.0786158   0.964638    0.83804554
 -0.7384886  -0.9476586  -0.51857215  0.88838613 -0.5178767 ]",0.14540567
"[0.00434995 0.00312805 0.01314761 0.01935484 0.00635386 0.00654936
 0.00249267 0.00415445 0.00713587 0.00268817 0.00347019 0.00791789
 0.00591398 0.00469208 0.00449658 0.00439883 0.00190616 0.00268817
 0.00190616 0.00112414 0.00786901 0.01852395 0.00317693 0.00796676]","[ 0.23562126  0.9961819   0.4126618   0.39567783  0.56640327  0.7995781
  0.8308109  -0.341732   -0.7440281  -0.36283895  0.9470081   0.92174387
 -0.64135003 -0.92357486 -0.40606776  0.89670837 -0.6284824 ]",0.153861193
"[0.00205279 0.00415445 0.01143695 0.00650049 0.0086999  0.01006843
 0.00268817 0.00361681 0.00694037 0.00640274 0.00371457 0.00620723
 0.00581623 0.00630499 0.00801564 0.00835777 0.00195503 0.00381232
 0.00073314 0.00068426 0.00757576 0.021261   0.00733138 0.00953079]","[ 0.31059358  0.9946529   0.52801377  0.49965462  0.5608432   0.7690868
  0.804967   -0.7229679  -0.6633073  -0.49275684  0.9505947   0.9408876
 -0.75153756 -0.9497697  -0.4647605   0.914582   -0.45316172]",0.155816227
"[0.00718475 0.0040567  0.00889541 0.00845552 0.00860215 0.01089932
 0.00195503 0.00386119 0.00488759 0.00645161 0.00855327 0.00943304
 0.00806452 0.00791789 0.00400782 0.00332356 0.00395894 0.00244379
 0.00395894 0.00361681 0.00508309 0.0170088  0.00356794 0.00962854]","[ 0.44521278  0.5253137   0.96039885  0.13230804  0.96366775  0.5068426
  0.53194886  0.89711636 -0.848065    0.6096621  -0.5388306  -0.9932583
 -0.9781847   0.9912707  -0.60774505 -0.3734912   0.960935  ]",0.171407625
"[0.00395894 0.00420332 0.0099218  0.00738025 0.00933529 0.0127566
 0.00933529 0.0111437  0.00234604 0.00342131 0.0083089  0.01207234
 0.00654936 0.00816227 0.01016618 0.00513196 0.00097752 0.0016129
 0.00332356 0.00571848 0.00171065 0.01207234 0.00845552 0.01334311]","[ 0.3285675  -0.4748195   0.7837347  -0.20500372  0.9027643  -0.00372357
  0.33864173  0.8272764  -0.33840582 -0.28413343 -0.7015288  -0.9935873
 -0.9891307   0.98000205 -0.5802259  -0.543545    0.93210775]",0.214125122
"[0.00933529 0.00625611 0.00772239 0.00957967 0.00865103 0.01221896
 0.00918866 0.0127566  0.0028348  0.00175953 0.01217009 0.01603128
 0.00562072 0.00816227 0.00474096 0.0184262  0.00200391 0.00180841
 0.00200391 0.00156403 0.00166178 0.00796676 0.02341153 0.02825024]","[ 0.7240265   0.3551378   0.88068783  0.6569325   0.6834893   0.26596755
  0.57687753  0.9418089  -0.4496932  -0.4351214  -0.38950464 -0.9860119
 -0.9750024   0.9944056   0.00912407 -0.7797529   0.9587476 ]",0.165786901
"[0.0040567  0.00415445 0.00967742 0.00342131 0.00576735 0.0157869
 0.0054741  0.00698925 0.0028348  0.00650049 0.00826002 0.00835777
 0.00777126 0.00713587 0.00474096 0.00498534 0.00156403 0.00151515
 0.00371457 0.00322581 0.00430108 0.01940371 0.01006843 0.01608016]","[ 0.54507154 -0.16766481  0.7993076   0.72182715  0.6128425   0.08477152
 -0.07412864  0.91322416 -0.03781379 -0.32125336 -0.4222636  -0.9879813
 -0.9369711   0.94326466 -0.5519409  -0.557313    0.9333219 ]",0.164907136
"[0.00278592 0.00395894 0.01593353 0.00835777 0.00694037 0.00757576
 0.00713587 0.00786901 0.00552297 0.00738025 0.00733138 0.01129032
 0.00532747 0.00640274 0.00522972 0.00576735 0.00180841 0.0014174
 0.00464321 0.0030303  0.00395894 0.01549365 0.00659824 0.01314761]","[ 0.6395138  -0.39340287  0.72363853  0.66344094  0.24800794  0.35447323
  0.76615417  0.6928133   0.60900176 -0.5348376  -0.03291304 -0.99622756
 -0.9703655   0.8671643   0.09628022 -0.79601437  0.9068035 ]",0.172727273
"[0.0040567  0.00366569 0.01915934 0.00933529 0.00713587 0.00816227
 0.00410557 0.00645161 0.00664712 0.00943304 0.00738025 0.01109482
 0.00581623 0.00723363 0.0056696  0.00640274 0.00322581 0.00166178
 0.00322581 0.00317693 0.00366569 0.01656891 0.00811339 0.0113392 ]","[ 0.52160573 -0.00498334  0.7662068   0.59291065  0.77946824 -0.17362568
  0.5351207   0.9024519  -0.6860813  -0.18015747 -0.53594136 -0.99318707
 -0.9832929   0.9931918  -0.41859728 -0.6320134   0.886551  ]",0.15659824
"[0.00386119 0.0026393  0.0113392  0.0072825  0.00606061 0.0083089
 0.00278592 0.00684262 0.00381232 0.00356794 0.00826002 0.01055718
 0.0056696  0.00782014 0.01041056 0.00684262 0.00273705 0.00190616
 0.00234604 0.00219941 0.00464321 0.01852395 0.00601173 0.01217009]","[ 0.66272944  0.1670954   0.38851085  0.43474755  0.5279566  -0.4782782
  0.50098884  0.8220076  -0.56527495 -0.19589014 -0.13514103 -0.9599579
 -0.9869755   0.767824   -0.48749557 -0.27112725  0.8540805 ]",0.161925709
"[0.00576735 0.00400782 0.01358749 0.00752688 0.0099218  0.01168133
 0.00337243 0.00557185 0.00395894 0.00552297 0.00527859 0.0068915
 0.00625611 0.00791789 0.00513196 0.00527859 0.00273705 0.00307918
 0.0028348  0.00244379 0.00625611 0.02082111 0.00488759 0.01119257]","[ 0.67019916 -0.14661619  0.7717816   0.09980357  0.8552358  -0.09975211
  0.4922025   0.9047443  -0.09175695 -0.23996946 -0.5648309  -0.9918231
 -0.9890179   0.97339594 -0.40493634 -0.7801596   0.9594974 ]",0.148826979
"[0.0016129  0.00351906 0.01148583 0.00478983 0.0097263  0.00923754
 0.00332356 0.00234604 0.0040567  0.00679374 0.0056696  0.00650049
 0.01060606 0.00713587 0.00268817 0.00562072 0.0054741  0.0016129
 0.0016129  0.00322581 0.00889541 0.01705767 0.00532747 0.01050831]","[ 0.5096352   0.6434916   0.8437812   0.7123818   0.8546876   0.32057405
  0.6505998   0.8512018  -0.6475222  -0.06802809 -0.09175123 -0.9565882
 -0.9799415   0.9742243  -0.18835227 -0.82353944  0.9735755 ]",0.166911046
"[0.00239492 0.0044477  0.01441838 0.01031281 0.00918866 0.00791789
 0.0040567  0.00469208 0.00576735 0.00635386 0.0058651  0.01348974
 0.00957967 0.01158358 0.00254154 0.00488759 0.00229717 0.00190616
 0.00459433 0.00293255 0.0085044  0.01803519 0.00337243 0.00777126]","[ 0.8146486   0.12797122  0.9324908  -0.28285694  0.54336756  0.14463772
  0.6404005   0.9401738   0.153711   -0.4351371  -0.36944395 -0.99549603
 -0.75715005  0.9766635   0.00350176 -0.59975374  0.91800064]",0.162707722
"[0.00552297 0.00562072 0.01187683 0.00625611 0.00742913 0.00782014
 0.00503421 0.00376344 0.00635386 0.00571848 0.00796676 0.00899316
 0.01031281 0.00786901 0.00327468 0.00513196 0.00210166 0.00347019
 0.0040567  0.00312805 0.00459433 0.01901271 0.00430108 0.01309873]","[-0.98996305  0.90563685  0.07522233  0.94597244  0.45182455  0.89677453
 -0.76670575  0.92163736  0.5127298  -0.5110044  -0.74829245 -0.360994
 -0.4016969   0.47387552  0.17888843  0.48068193  0.7222281 ]",0.154154448
"[0.00395894 0.00684262 0.01246334 0.00684262 0.00762463 0.00865103
 0.00317693 0.00229717 0.00454545 0.00757576 0.00659824 0.00860215
 0.01001955 0.007087   0.00386119 0.00415445 0.00410557 0.00557185
 0.00244379 0.00180841 0.00439883 0.0159824  0.00391007 0.01163245]","[-0.9906648   0.7689921   0.06352079  0.79856294  0.40713018  0.9297936
 -0.61511946  0.89252096  0.6356144  -0.735574   -0.34208518 -0.19215974
 -0.67693233  0.32531643  0.13149062  0.45132262  0.6753546 ]",0.159237537
"[0.00762463 0.00381232 0.01471163 0.00874878 0.0054741  0.00733138
 0.00478983 0.00244379 0.00654936 0.0056696  0.00826002 0.01173021
 0.00513196 0.00933529 0.0042522  0.00576735 0.00298143 0.0026393
 0.00381232 0.00268817 0.00400782 0.01661779 0.00395894 0.01089932]","[-9.93384302e-01  6.51077092e-01 -8.10213314e-05  9.03192818e-01
  5.81535518e-01  8.31765652e-01 -4.97818649e-01  9.18055534e-01
  6.54239118e-01 -1.24509238e-01 -7.62726426e-01 -2.26375535e-01
 -7.26931468e-02  6.96048021e-01  1.07186265e-01  5.46280324e-01
  8.66145372e-01]",0.147311828
"[0.00601173 0.0042522  0.01045943 0.00601173 0.00698925 0.00953079
 0.00312805 0.00400782 0.00415445 0.00498534 0.00654936 0.00742913
 0.00674487 0.01050831 0.00361681 0.00635386 0.00131965 0.00224829
 0.00391007 0.00205279 0.00469208 0.01788856 0.00420332 0.01026393]","[-0.9909797   0.82734394 -0.01636018  0.91131794  0.32072306  0.86347103
 -0.64181316  0.92570364  0.47855106 -0.45228773 -0.62465626 -0.0862153
 -0.4709686   0.47696522 -0.03203042  0.42836967  0.8350421 ]",0.136608016
"[0.00239492 0.0044477  0.01148583 0.00571848 0.00596285 0.00909091
 0.00356794 0.00293255 0.00273705 0.00630499 0.00317693 0.00669599
 0.00698925 0.00752688 0.00478983 0.00474096 0.00317693 0.00327468
 0.00190616 0.00043988 0.00576735 0.01896383 0.00454545 0.00997067]","[-0.9909633   0.7834413   0.0549954   0.87911767  0.37503552  0.89204985
 -0.53648657  0.9217782   0.66592133 -0.45896864 -0.67181116 -0.23372874
 -0.31288752  0.48497346 -0.03312596  0.35234335  0.8315297 ]",0.14740958
"[0.00674487 0.00249267 0.01270772 0.00801564 0.00733138 0.00957967
 0.00293255 0.0042522  0.00439883 0.00537634 0.00537634 0.00791789
 0.00513196 0.00664712 0.00474096 0.00518084 0.00508309 0.00307918
 0.00107527 0.00180841 0.00464321 0.0198436  0.00307918 0.00997067]","[-0.99083614  0.68023837  0.08544453  0.83140945  0.4144796   0.87295467
 -0.47259018  0.9146041   0.7667584  -0.5013773  -0.39061162 -0.02484114
 -0.26701713  0.5012935  -0.11911982  0.19374786  0.8556224 ]",0.148093842
"[0.00234604 0.00185728 0.02189638 0.00640274 0.00747801 0.01094819
 0.00112414 0.00312805 0.00312805 0.00454545 0.00498534 0.00537634
 0.00645161 0.00635386 0.00620723 0.00703812 0.00268817 0.00195503
 0.00043988 0.00058651 0.00562072 0.01945259 0.00674487 0.0113392 ]","[-0.9899899   0.60974926 -0.31082585  0.7592896   0.16269574  0.9438822
 -0.601631    0.92980015  0.6071626  -0.6254051  -0.46586445 -0.20136511
 -0.62929803  0.15181342 -0.08470485  0.3920558   0.79616916]",0.159726295
"[0.00938416 0.00816227 0.01124145 0.00733138 0.00767351 0.00967742
 0.00356794 0.00552297 0.00542522 0.00674487 0.00601173 0.00821114
 0.0056696  0.00698925 0.00620723 0.00503421 0.00239492 0.00244379
 0.00508309 0.00244379 0.00376344 0.01666667 0.00430108 0.00977517]","[-0.97459084  0.7623751   0.2631803   0.85744816  0.41176623  0.8439544
 -0.04073526  0.94389135  0.78851634 -0.12903708 -0.592675    0.10447285
 -0.32542995  0.7829487   0.6435472   0.6201912   0.90866035]",0.153763441
"[0.00322581 0.00474096 0.01715543 0.01226784 0.00723363 0.00762463
 0.00239492 0.00537634 0.01124145 0.00469208 0.00410557 0.00488759
 0.00259042 0.00342131 0.00997067 0.00571848 0.00185728 0.00136852
 0.00381232 0.0016129  0.0056696  0.01788856 0.00391007 0.01099707]","[-0.9924691   0.8057693   0.06626201  0.8815595   0.49559897  0.83718354
 -0.6454845   0.9258534   0.5542468  -0.47350216 -0.71676135 -0.10867877
 -0.37351406  0.38782883 -0.08786094  0.44728982  0.86473775]",0.158797654
"[0.00293255 0.00650049 0.01495601 0.00855327 0.00855327 0.00967742
 0.00347019 0.00591398 0.00532747 0.00772239 0.00454545 0.00733138
 0.00620723 0.00503421 0.00513196 0.0058651  0.00234604 0.00307918
 0.00317693 0.00307918 0.00464321 0.01901271 0.0042522  0.01148583]","[-0.99525386  0.85779727  0.01135286  0.9165948   0.5372073   0.8798915
 -0.8502766   0.9190424   0.53812176 -0.6126874  -0.56682575 -0.28193468
 -0.51063085  0.2048202  -0.18338998  0.53870726  0.73336667]",0.154496579
"[0.00371457 0.00347019 0.01964809 0.00762463 0.00410557 0.0085044
 0.00268817 0.00904203 0.01006843 0.00562072 0.00591398 0.00816227
 0.00674487 0.00625611 0.00327468 0.00415445 0.00190616 0.00136852
 0.00298143 0.00351906 0.00591398 0.01876833 0.00254154 0.0085044 ]","[ 0.65213954 -0.37212473  0.93588823 -0.01308778 -0.9446714  -0.8916424
  0.7851164   0.89940983  0.95366836 -0.83619225 -0.93967026  0.9773854
 -0.40667024  0.99194825  0.22968172  0.86232996  0.1233668 ]",0.161779081
"[0.00171065 0.00356794 0.01564027 0.00601173 0.00650049 0.0083089
 0.0030303  0.0044477  0.00493646 0.00527859 0.00391007 0.00610948
 0.00747801 0.0099218  0.00464321 0.00713587 0.00327468 0.00151515
 0.00288368 0.00175953 0.00601173 0.02458456 0.00786901 0.01524927]","[ 0.58412457 -0.67959994  0.6657375   0.38167948 -0.9890529  -0.7564504
  0.7904084   0.9003696   0.9108949  -0.7396685  -0.8339867   0.9373954
 -0.29348966  0.9871149   0.21879227  0.88838035 -0.3699268 ]",0.161876833
