Time,Observation,Reward,Action 
20180912-135354,"[0.         0.00488759 0.         0.028348   0.         0.01368524
 0.         0.0058651  0.         0.00782014 0.         0.01368524
 0.         0.01564027 0.         0.02052786 0.         0.00391007
 0.         0.00488759 0.         0.00293255 0.         0.01955034
 0.         0.00097752 0.         0.00488759 0.         0.00488759
 0.         0.01173021 0.         0.02052786 0.         0.01270772
 0.         0.00782014 0.         0.00879765 0.         0.00195503
 0.         0.         0.         0.00097752 0.         0.01759531
 0.         0.02150538 0.         0.00977517 0.         0.0058651
 0.         0.02150538 0.         0.02052786 0.         0.01270772
 0.         0.00782014 0.         0.01564027 0.         0.00195503
 0.         0.01955034 0.         0.01173021 0.         0.02052786
 0.         0.00097752 0.         0.01270772 0.         0.
 0.         0.00879765 0.         0.00293255 0.         0.00293255
 0.         0.00391007 0.         0.00097752 0.         0.00097752
 0.         0.01466276 0.         0.0058651  0.         0.00782014]",0.11656891495601167,"[ 0.58328867  0.81651276 -0.57067865 -0.95856315 -0.5582988  -0.5862802
 -0.6074811  -0.59777486  0.9432226   0.66811395  0.05505147  0.68610066
  0.26418355 -0.41227916 -0.6120483  -0.2122185  -0.00447325]"
20180912-135358,"[0.         0.00684262 0.         0.01270772 0.         0.00097752
 0.         0.03225806 0.         0.0058651  0.         0.00782014
 0.         0.02052786 0.         0.00488759 0.         0.00195503
 0.         0.01857283 0.         0.00782014 0.         0.00782014
 0.         0.00293255 0.         0.0342131  0.         0.0058651
 0.         0.00488759 0.         0.01564027 0.         0.01661779
 0.         0.01661779 0.         0.01564027 0.         0.00293255
 0.         0.00488759 0.         0.00684262 0.         0.01173021
 0.         0.00293255 0.         0.00782014 0.         0.0058651
 0.         0.00391007 0.         0.0058651  0.         0.0058651
 0.         0.00391007 0.         0.00488759 0.         0.00293255
 0.         0.00391007 0.         0.00097752 0.         0.00195503
 0.         0.00293255 0.         0.01270772 0.         0.0058651
 0.         0.0058651  0.         0.0058651  0.         0.0058651
 0.         0.00782014 0.         0.00488759 0.         0.00293255
 0.         0.00488759 0.         0.00195503 0.         0.00488759]",0.09604105571847502,"[ 1.         -0.99999696 -0.9999988  -0.9999999   0.9999597  -0.9942517
  0.9984168   0.9962598  -0.99985844 -0.9999999   0.999447   -0.999861
  0.99939317 -0.9996537  -0.9995045   0.9999231   0.99999917]"
20180912-135401,"[0.         0.0058651  0.         0.03128055 0.         0.0058651
 0.         0.0058651  0.         0.01270772 0.         0.01466276
 0.         0.01759531 0.         0.00391007 0.         0.00391007
 0.         0.00391007 0.         0.0058651  0.         0.00391007
 0.         0.0058651  0.         0.01564027 0.         0.00293255
 0.         0.00293255 0.         0.00195503 0.         0.00391007
 0.         0.0058651  0.         0.00195503 0.         0.00097752
 0.         0.00391007 0.         0.00488759 0.         0.00195503
 0.         0.00391007 0.         0.02150538 0.         0.00391007
 0.         0.00488759 0.         0.01466276 0.         0.00488759
 0.         0.00391007 0.         0.00488759 0.         0.01955034
 0.         0.00684262 0.         0.01075269 0.         0.00097752
 0.         0.00391007 0.         0.02150538 0.         0.00293255
 0.         0.00488759 0.         0.00391007 0.         0.00488759
 0.         0.00293255 0.         0.00293255 0.         0.00195503
 0.         0.00391007 0.         0.00879765 0.         0.00097752]",0.08308895405669596,"[ 1.         -0.9999956  -0.9999979  -0.9999999   0.99995583 -0.99478245
  0.99833477  0.9956509  -0.99983317 -0.9999997   0.9994296  -0.9997949
  0.9993261  -0.9995907  -0.99932444  0.99988896  0.9999988 ]"
20180912-135404,"[0.         0.00391007 0.         0.03030303 0.         0.00782014
 0.         0.00488759 0.         0.0058651  0.         0.00488759
 0.         0.00684262 0.         0.00391007 0.         0.00293255
 0.         0.00391007 0.         0.00879765 0.         0.00391007
 0.         0.00293255 0.         0.01857283 0.         0.00488759
 0.         0.00097752 0.         0.00782014 0.         0.0058651
 0.         0.0058651  0.         0.00195503 0.         0.00097752
 0.         0.00293255 0.         0.00879765 0.         0.00293255
 0.         0.00391007 0.         0.06744868 0.         0.00977517
 0.         0.00684262 0.         0.01173021 0.         0.00879765
 0.         0.01759531 0.         0.00391007 0.         0.00195503
 0.         0.0058651  0.         0.01661779 0.         0.00293255
 0.         0.00879765 0.         0.03030303 0.         0.00293255
 0.         0.00195503 0.         0.02346041 0.         0.0058651
 0.         0.00684262 0.         0.01564027 0.         0.00195503
 0.         0.00293255 0.         0.00977517 0.         0.00195503]",0.10557184750733134,"[ 1.         -0.9999969  -0.9999989  -0.99999994  0.99997044 -0.9977667
  0.9985027   0.9959184  -0.99991167 -0.9999999   0.99966025 -0.9998981
  0.99941844 -0.9997751  -0.9989852   0.99995136  0.99999917]"
20180912-135407,"[0.         0.00879765 0.         0.03030303 0.         0.00293255
 0.         0.00195503 0.         0.02346041 0.         0.0058651
 0.         0.00684262 0.         0.01564027 0.         0.00195503
 0.         0.00293255 0.         0.00977517 0.         0.00097752
 0.         0.02052786 0.         0.01173021 0.         0.00977517
 0.         0.00097752 0.         0.01955034 0.         0.00782014
 0.         0.00879765 0.         0.01759531 0.         0.01661779
 0.         0.01075269 0.         0.00488759 0.         0.00977517
 0.         0.00782014 0.         0.00879765 0.         0.00977517
 0.         0.01270772 0.         0.00195503 0.         0.00684262
 0.         0.00684262 0.         0.00488759 0.         0.01270772
 0.         0.00195503 0.         0.0058651  0.         0.00977517
 0.         0.0058651  0.         0.028348   0.         0.00488759
 0.         0.0058651  0.         0.00488759 0.         0.00977517
 0.         0.00684262 0.         0.00293255 0.         0.00293255
 0.         0.00293255 0.         0.00391007 0.         0.01368524]",0.10826001955034208,"[ 1.         -0.99999803 -0.99999905 -0.99999994  0.99997663 -0.9961796
  0.9987389   0.9971728  -0.9999125  -0.9999997   0.99959224 -0.9999083
  0.9994825  -0.99973756 -0.99898434  0.9999276   0.9999994 ]"
20180912-135411,"[0.         0.00293255 0.         0.00879765 0.         0.00391007
 0.         0.00097752 0.         0.00293255 0.         0.00488759
 0.         0.00293255 0.         0.00293255 0.         0.01564027
 0.         0.         0.         0.00488759 0.         0.00293255
 0.         0.00684262 0.         0.03616813 0.         0.00684262
 0.         0.0058651  0.         0.00293255 0.         0.00488759
 0.         0.00782014 0.         0.02737048 0.         0.01564027
 0.         0.00684262 0.         0.00879765 0.         0.01270772
 0.         0.00097752 0.         0.02737048 0.         0.00488759
 0.         0.0058651  0.         0.00097752 0.         0.00097752
 0.         0.         0.         0.0058651  0.         0.00195503
 0.         0.         0.         0.00879765 0.         0.01270772
 0.         0.00879765 0.         0.02737048 0.         0.00488759
 0.         0.0058651  0.         0.00195503 0.         0.00488759
 0.         0.00977517 0.         0.0058651  0.         0.01759531
 0.         0.00391007 0.         0.00879765 0.         0.01270772]",0.09481915933528832,"[ 1.         -0.99999696 -0.99999833 -0.9999999   0.9999663  -0.9955625
  0.99860746  0.995656   -0.99985456 -0.99999976  0.9995373  -0.99987036
  0.9994157  -0.99965286 -0.9980649   0.9999254   0.9999989 ]"
20180912-135414,"[0.         0.00293255 0.         0.01661779 0.         0.00684262
 0.         0.01173021 0.         0.00782014 0.         0.00782014
 0.         0.00977517 0.         0.00293255 0.         0.00391007
 0.         0.0058651  0.         0.00391007 0.         0.00488759
 0.         0.00488759 0.         0.02443793 0.         0.02052786
 0.         0.00293255 0.         0.02248289 0.         0.01075269
 0.         0.00391007 0.         0.00488759 0.         0.0342131
 0.         0.00488759 0.         0.00293255 0.         0.00977517
 0.         0.00097752 0.         0.01466276 0.         0.01661779
 0.         0.         0.         0.00391007 0.         0.00684262
 0.         0.00879765 0.         0.00195503 0.         0.00195503
 0.         0.00097752 0.         0.01173021 0.         0.00097752
 0.         0.00097752 0.         0.01466276 0.         0.01661779
 0.         0.         0.         0.00391007 0.         0.00684262
 0.         0.00879765 0.         0.00195503 0.         0.00195503
 0.         0.00097752 0.         0.01173021 0.         0.00097752]",0.09261974584555226,"[ 1.         -0.99999756 -0.9999988  -0.9999999   0.99997413 -0.99768907
  0.998764    0.99745136 -0.99990875 -0.9999999   0.99968046 -0.9999049
  0.9995498  -0.9997578  -0.9959533   0.99992573  0.9999995 ]"
20180912-135417,"[0.         0.01173021 0.         0.01368524 0.         0.00684262
 0.         0.00488759 0.         0.00293255 0.         0.00977517
 0.         0.00684262 0.         0.00684262 0.         0.00293255
 0.         0.01075269 0.         0.0058651  0.         0.00977517
 0.         0.00977517 0.         0.06158358 0.         0.0058651
 0.         0.0058651  0.         0.00195503 0.         0.0058651
 0.         0.00684262 0.         0.01466276 0.         0.00195503
 0.         0.0058651  0.         0.00684262 0.         0.00195503
 0.         0.00488759 0.         0.01564027 0.         0.00488759
 0.         0.028348   0.         0.00782014 0.         0.00488759
 0.         0.00782014 0.         0.01661779 0.         0.00097752
 0.         0.00879765 0.         0.00488759 0.         0.00293255
 0.         0.00097752 0.         0.00684262 0.         0.00097752
 0.         0.00097752 0.         0.00293255 0.         0.00488759
 0.         0.00782014 0.         0.01661779 0.         0.00097752
 0.         0.00879765 0.         0.00488759 0.         0.00293255]",0.09750733137829908,"[-0.7527222   0.02356102 -0.7575784  -0.31786838 -0.29508114  0.57584625
 -0.29420412 -0.02991704  0.54297376  0.0982945   0.15271059  0.6138614
  0.54983085  0.63094157  0.57416666 -0.13601348 -0.40094241]"
20180912-135421,"[0.         0.00684262 0.         0.01368524 0.         0.00488759
 0.         0.00684262 0.         0.01270772 0.         0.00977517
 0.         0.00782014 0.         0.02052786 0.         0.00293255
 0.         0.00879765 0.         0.01466276 0.         0.01173021
 0.         0.00488759 0.         0.03225806 0.         0.00782014
 0.         0.0058651  0.         0.01564027 0.         0.01564027
 0.         0.00977517 0.         0.00488759 0.         0.00097752
 0.         0.01466276 0.         0.01564027 0.         0.00391007
 0.         0.00488759 0.         0.01368524 0.         0.00488759
 0.         0.00782014 0.         0.00977517 0.         0.00684262
 0.         0.00782014 0.         0.00782014 0.         0.01173021
 0.         0.00977517 0.         0.00684262 0.         0.01075269
 0.         0.00097752 0.         0.01368524 0.         0.00195503
 0.         0.00782014 0.         0.00195503 0.         0.00195503
 0.         0.00684262 0.         0.00195503 0.         0.00195503
 0.         0.00391007 0.         0.00684262 0.         0.00488759]",0.10263929618768323,"[ 1.         -0.9999985  -0.99999905 -1.          0.9999748  -0.9962667
  0.9989456   0.9970857  -0.99992794 -1.          0.9996503  -0.9999159
  0.99957305 -0.99974346 -0.91165745  0.999937    0.9999995 ]"
20180912-135425,"[0.         0.00293255 0.         0.01368524 0.         0.00195503
 0.         0.01759531 0.         0.01661779 0.         0.0058651
 0.         0.01564027 0.         0.00782014 0.         0.00195503
 0.         0.01368524 0.         0.00782014 0.         0.0058651
 0.         0.00293255 0.         0.028348   0.         0.
 0.         0.00977517 0.         0.00391007 0.         0.00293255
 0.         0.00879765 0.         0.00782014 0.         0.00097752
 0.         0.01173021 0.         0.01466276 0.         0.01368524
 0.         0.00293255 0.         0.028348   0.         0.00684262
 0.         0.02150538 0.         0.00977517 0.         0.00293255
 0.         0.00879765 0.         0.00488759 0.         0.01661779
 0.         0.01173021 0.         0.01466276 0.         0.0058651
 0.         0.01368524 0.         0.01173021 0.         0.00782014
 0.         0.00488759 0.         0.00879765 0.         0.00293255
 0.         0.01466276 0.         0.00293255 0.         0.01173021
 0.         0.00293255 0.         0.00488759 0.         0.00488759]",0.11094819159335283,"[ 1.         -0.99999803 -0.99999905 -0.99999994  0.9999752  -0.9986437
  0.9988244   0.99745584 -0.9999256  -1.          0.9996783  -0.99992996
  0.9995877  -0.99978524  0.8889402   0.9999499   0.9999991 ]"
