Time,Observation,Reward,Action 
20180912-150252,"[0.         0.00391007 0.         0.01270772 0.         0.00977517
 0.         0.         0.         0.0058651  0.         0.01173021
 0.         0.00684262 0.         0.00195503 0.         0.00195503
 0.         0.         0.         0.00293255 0.         0.00391007
 0.         0.0058651  0.         0.01368524 0.         0.00782014
 0.         0.01857283 0.         0.00782014 0.         0.01368524
 0.         0.00684262 0.         0.00488759 0.         0.00293255
 0.         0.00293255 0.         0.01173021 0.         0.00391007
 0.         0.00391007 0.         0.01857283 0.         0.00684262
 0.         0.         0.         0.00684262 0.         0.01564027
 0.         0.00782014 0.         0.00488759 0.         0.00488759
 0.         0.00195503 0.         0.00879765 0.         0.00488759
 0.         0.00391007 0.         0.01075269 0.         0.0058651
 0.         0.         0.         0.00488759 0.         0.00293255
 0.         0.00782014 0.         0.00391007 0.         0.00391007
 0.         0.00097752 0.         0.00195503 0.         0.00293255]",0.07429130009775169,[]
20180912-150254,"[0.         0.01661779 0.         0.03616813 0.         0.00782014
 0.         0.0058651  0.         0.01564027 0.         0.01173021
 0.         0.01564027 0.         0.00391007 0.         0.00488759
 0.         0.00195503 0.         0.00782014 0.         0.01075269
 0.         0.00293255 0.         0.01661779 0.         0.00391007
 0.         0.0058651  0.         0.01857283 0.         0.01466276
 0.         0.0058651  0.         0.00782014 0.         0.00488759
 0.         0.00195503 0.         0.00684262 0.         0.00684262
 0.         0.00391007 0.         0.01173021 0.         0.00391007
 0.         0.0058651  0.         0.01857283 0.         0.00684262
 0.         0.01368524 0.         0.01661779 0.         0.01075269
 0.         0.01564027 0.         0.00684262 0.         0.01270772
 0.         0.00097752 0.         0.03616813 0.         0.0058651
 0.         0.00684262 0.         0.00782014 0.         0.01270772
 0.         0.00488759 0.         0.00293255 0.         0.00097752
 0.         0.00488759 0.         0.02443793 0.         0.00097752]",0.11803519061583573,[]
20180912-150256,"[0.         0.00391007 0.         0.01564027 0.         0.00684262
 0.         0.01075269 0.         0.00293255 0.         0.00488759
 0.         0.00879765 0.         0.01661779 0.         0.00195503
 0.         0.00488759 0.         0.00488759 0.         0.00684262
 0.         0.00684262 0.         0.01564027 0.         0.0058651
 0.         0.00391007 0.         0.01857283 0.         0.01661779
 0.         0.01564027 0.         0.01661779 0.         0.0342131
 0.         0.0058651  0.         0.02639296 0.         0.00684262
 0.         0.00391007 0.         0.01173021 0.         0.00782014
 0.         0.00684262 0.         0.00879765 0.         0.01075269
 0.         0.01466276 0.         0.01661779 0.         0.00195503
 0.         0.00977517 0.         0.00879765 0.         0.00488759
 0.         0.00391007 0.         0.00977517 0.         0.00684262
 0.         0.00097752 0.         0.00195503 0.         0.0058651
 0.         0.01466276 0.         0.01661779 0.         0.00195503
 0.         0.00195503 0.         0.00293255 0.         0.00195503]",0.10948191593352878,[]
20180912-150258,"[0.         0.0058651  0.         0.01270772 0.         0.00684262
 0.         0.0058651  0.         0.00488759 0.         0.00977517
 0.         0.01857283 0.         0.01661779 0.         0.01564027
 0.         0.00488759 0.         0.02932551 0.         0.0058651
 0.         0.00391007 0.         0.01173021 0.         0.00684262
 0.         0.00684262 0.         0.01857283 0.         0.02346041
 0.         0.00782014 0.         0.02443793 0.         0.00097752
 0.         0.00391007 0.         0.00782014 0.         0.01075269
 0.         0.00195503 0.         0.00977517 0.         0.00391007
 0.         0.01466276 0.         0.01857283 0.         0.00391007
 0.         0.01955034 0.         0.02443793 0.         0.00097752
 0.         0.00195503 0.         0.00488759 0.         0.01075269
 0.         0.01564027 0.         0.01173021 0.         0.00488759
 0.         0.00684262 0.         0.00879765 0.         0.00391007
 0.         0.00782014 0.         0.01270772 0.         0.01368524
 0.         0.00097752 0.         0.01270772 0.         0.00684262]",0.1214565004887585,[]
20180912-150300,"[0.         0.01661779 0.         0.00977517 0.         0.00488759
 0.         0.         0.         0.00782014 0.         0.00391007
 0.         0.00684262 0.         0.01075269 0.         0.00097752
 0.         0.00097752 0.         0.00488759 0.         0.01466276
 0.         0.01661779 0.         0.01173021 0.         0.00782014
 0.         0.0058651  0.         0.01075269 0.         0.00977517
 0.         0.01661779 0.         0.01564027 0.         0.00293255
 0.         0.00391007 0.         0.00488759 0.         0.01466276
 0.         0.00293255 0.         0.03225806 0.         0.00977517
 0.         0.00391007 0.         0.0058651  0.         0.00782014
 0.         0.01661779 0.         0.00782014 0.         0.00097752
 0.         0.00488759 0.         0.0058651  0.         0.01270772
 0.         0.00097752 0.         0.00782014 0.         0.00195503
 0.         0.00391007 0.         0.00195503 0.         0.00488759
 0.         0.00684262 0.         0.00782014 0.         0.00097752
 0.         0.00488759 0.         0.00488759 0.         0.01270772]",0.09359726295210162,[]
20180912-150302,"[0.         0.00391007 0.         0.03128055 0.         0.00879765
 0.         0.00391007 0.         0.00879765 0.         0.00684262
 0.         0.00684262 0.         0.00782014 0.         0.00977517
 0.         0.00488759 0.         0.00488759 0.         0.01270772
 0.         0.00684262 0.         0.01368524 0.         0.00684262
 0.         0.01857283 0.         0.00977517 0.         0.00488759
 0.         0.00879765 0.         0.01955034 0.         0.00097752
 0.         0.01075269 0.         0.01564027 0.         0.00391007
 0.         0.00488759 0.         0.03225806 0.         0.00684262
 0.         0.01857283 0.         0.00391007 0.         0.00879765
 0.         0.01368524 0.         0.00391007 0.         0.01466276
 0.         0.01075269 0.         0.0058651  0.         0.00391007
 0.         0.00488759 0.         0.01759531 0.         0.00488759
 0.         0.00488759 0.         0.00782014 0.         0.0058651
 0.         0.01270772 0.         0.00782014 0.         0.00097752
 0.         0.00195503 0.         0.01661779 0.         0.00488759]",0.11241446725317689,[]
20180912-150305,"[0.         0.00097752 0.         0.00977517 0.         0.00488759
 0.         0.0058651  0.         0.00488759 0.         0.0058651
 0.         0.01564027 0.         0.00782014 0.         0.00097752
 0.         0.00782014 0.         0.0058651  0.         0.00195503
 0.         0.00684262 0.         0.01955034 0.         0.00488759
 0.         0.0058651  0.         0.01661779 0.         0.0058651
 0.         0.01564027 0.         0.01173021 0.         0.01075269
 0.         0.00488759 0.         0.01661779 0.         0.00879765
 0.         0.00293255 0.         0.01955034 0.         0.00488759
 0.         0.01564027 0.         0.00977517 0.         0.00488759
 0.         0.01270772 0.         0.01075269 0.         0.00097752
 0.         0.01075269 0.         0.02346041 0.         0.01466276
 0.         0.00097752 0.         0.01173021 0.         0.00097752
 0.         0.0058651  0.         0.00977517 0.         0.00391007
 0.         0.00684262 0.         0.00684262 0.         0.00097752
 0.         0.0058651  0.         0.02346041 0.         0.00488759]",0.10337243401759526,[]
20180912-150307,"[0.         0.01173021 0.         0.02052786 0.         0.00782014
 0.         0.0058651  0.         0.00977517 0.         0.00879765
 0.         0.01564027 0.         0.00684262 0.         0.00195503
 0.         0.01661779 0.         0.02346041 0.         0.00488759
 0.         0.00391007 0.         0.01661779 0.         0.0058651
 0.         0.0058651  0.         0.00293255 0.         0.0058651
 0.         0.00782014 0.         0.01759531 0.         0.00195503
 0.         0.0058651  0.         0.00977517 0.         0.01075269
 0.         0.00293255 0.         0.01466276 0.         0.0058651
 0.         0.01173021 0.         0.00684262 0.         0.00488759
 0.         0.00782014 0.         0.02150538 0.         0.00195503
 0.         0.00391007 0.         0.00782014 0.         0.0058651
 0.         0.00293255 0.         0.01173021 0.         0.01466276
 0.         0.00195503 0.         0.00488759 0.         0.00293255
 0.         0.01564027 0.         0.00391007 0.         0.01955034
 0.         0.         0.         0.00488759 0.         0.00293255]",0.10263929618768323,[]
20180912-150309,"[0.         0.00488759 0.         0.00782014 0.         0.00684262
 0.         0.00488759 0.         0.00879765 0.         0.00488759
 0.         0.0058651  0.         0.00293255 0.         0.00195503
 0.         0.         0.         0.05376344 0.         0.0058651
 0.         0.00293255 0.         0.03128055 0.         0.01857283
 0.         0.00391007 0.         0.00879765 0.         0.00879765
 0.         0.01368524 0.         0.00391007 0.         0.0058651
 0.         0.0058651  0.         0.00879765 0.         0.00782014
 0.         0.0058651  0.         0.02052786 0.         0.01466276
 0.         0.         0.         0.00391007 0.         0.02737048
 0.         0.01075269 0.         0.02150538 0.         0.01955034
 0.         0.00391007 0.         0.00097752 0.         0.01564027
 0.         0.0058651  0.         0.00782014 0.         0.00782014
 0.         0.         0.         0.00391007 0.         0.00293255
 0.         0.01075269 0.         0.00195503 0.         0.00097752
 0.         0.00195503 0.         0.00097752 0.         0.01564027]",0.10850439882697942,[]
20180912-150311,"[0.         0.0058651  0.         0.02248289 0.         0.01955034
 0.         0.         0.         0.00782014 0.         0.02150538
 0.         0.01075269 0.         0.01759531 0.         0.0058651
 0.         0.00782014 0.         0.028348   0.         0.01857283
 0.         0.00097752 0.         0.02052786 0.         0.00879765
 0.         0.00488759 0.         0.0058651  0.         0.02150538
 0.         0.0058651  0.         0.00195503 0.         0.01368524
 0.         0.00488759 0.         0.00782014 0.         0.00782014
 0.         0.00391007 0.         0.03323558 0.         0.01075269
 0.         0.01173021 0.         0.00879765 0.         0.02150538
 0.         0.00977517 0.         0.00293255 0.         0.02639296
 0.         0.00391007 0.         0.00391007 0.         0.00097752
 0.         0.02248289 0.         0.01857283 0.         0.01075269
 0.         0.00391007 0.         0.01661779 0.         0.01564027
 0.         0.0058651  0.         0.00097752 0.         0.01564027
 0.         0.00488759 0.         0.00488759 0.         0.00097752]",0.13245356793743884,[]
